seed,query_index,query_id,pairs,mcv_neighborhood,fd_neighborhood,candidate_neighborhood,nearest_column_jaccard,nearest_column_query,nearest_candidate_jaccard,nearest_candidate_query,max_shared_pairs,max_pair_containment,operator_compatibility_jaccard,operator_compatibility_on_shared,column_coverage,pair_coverage,candidate_coverage,mcv_coverage,fd_coverage,unseen_columns,unseen_pairs,unseen_candidates,selected_relevant,selected_candidate_coverage,selected_mcv_coverage,selected_fd_coverage,consumed_mcv,consumed_fd,consumed_any,consumed_both,relevant_support_mean,relevant_support_max,consumed_support_mean,consumed_support_max,harmful_support_mean,beneficial_support_mean,empty_qerror,train_qerror,oracle_qerror,delta,relative_improvement,outcome,oracle_gap,oracle_gap_recovery,harmful_presence,harmful_candidates,harmful_candidate_count,negative_magnitude,single_removal_repair,missing_useful,missing_candidate,no_training_signal,budget_pressure,mcv_trace,fd_trace,mechanism
5,382,query.383,45,45,16,61,0.2727272727272727,query.145,0.09375,query.145,6,0.13333333333333333,0.23529411764705882,1.0,1.0,0.9555555555555556,0.9508196721311475,0.9555555555555556,0.9375,0.0,0.044444444444444446,0.04918032786885246,4,0.06557377049180328,0.022222222222222223,0.1875,1,1,True,True,3.9344262295081966,10,4,4,4,,1.970848693418865,2.03435746471569,1.013454927384065,-0.06350877129682497,-0.03222407255762248,negative,1.020902537331625,-0.06633505831133281,True,"[""mcv:422"", ""fd:205""]",2,0.06350877129682497,0.008371961162111585,True,mcv:1,True,False,[422],[205],mcv_fd_composed
5,390,query.391,6,6,4,10,0.25,query.48,0.07692307692307693,query.48,1,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,2.2,4,,,,,1.0077420880978063,1.0077420880978063,1.007131956468327,0.0,0.0,neutral,0.0006101316294793158,0.0,False,[],0,0.0,0.0,True,fd:404,True,False,[],[],no_extstat_consumption
5,392,query.393,28,28,13,41,0.2727272727272727,query.384,0.08928571428571429,query.384,3,0.10714285714285714,0.25,1.0,1.0,0.9642857142857143,0.9512195121951219,0.9642857142857143,0.9230769230769231,0.0,0.03571428571428571,0.04878048780487805,1,0.024390243902439025,0.03571428571428571,0.0,1,0,True,False,3.4146341463414633,7,4,4,4,,1.1452765790677444,1.1504653448672364,1.0864868198511075,-0.005188765799492012,-0.004530578808933358,negative,0.06397852501612888,-0.0882596878883567,True,"[""mcv:523""]",1,0.005188765799492012,0.005188765799492012,True,mcv:969,False,True,[523],[],mcv_only
5,396,query.397,15,15,4,19,0.3333333333333333,query.20,0.10526315789473684,query.113,3,0.2,0.2222222222222222,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.15789473684210525,0.2,0.0,2,0,True,False,4,7,4.5,5,,4.5,1.0667549100201137,1.066424935008653,1.1516245554203985,0.0003299750114607036,0.0003093259832799663,positive,0.0,,False,[],0,0.0,0.0,False,mcv:291,False,False,"[286, 294]",[],mcv_only
5,397,query.398,28,28,15,43,0.4,query.394,0.19672131147540983,query.19,6,0.21428571428571427,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.06976744186046512,0.07142857142857142,0.06666666666666667,2,1,True,True,4.162790697674419,7,4.333333333333333,5,4,4.5,1.1853629600601467,1.122922308537125,1.0221180825200047,0.062440651523021806,0.052676398391808606,positive,0.10080422601712025,0.38249685052241594,True,"[""mcv:423""]",1,0.0,0.0,True,mcv:166,True,False,"[329, 423]",[402],mcv_fd_composed
5,407,query.408,10,10,4,14,0.375,query.35,0.11764705882352941,query.122,3,0.3,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.07142857142857142,0.0,0.25,0,1,True,False,4.071428571428571,6,2,2,,2,1.0106474319603411,1.0104898700376928,1.0102844667305986,0.00015756192264837487,0.00015590196706160312,positive,0.0002054033070941763,0.4340964636203101,False,[],0,0.0,0.0,True,fd:108,True,False,[],[313],fd_only
5,408,query.409,28,28,10,38,0.2857142857142857,query.378,0.10416666666666667,query.378,6,0.21428571428571427,0.16666666666666666,1.0,1.0,0.9285714285714286,0.9473684210526315,0.9285714285714286,1.0,0.0,0.07142857142857142,0.05263157894736842,5,0.13157894736842105,0.17857142857142858,0.0,2,0,True,False,3.026315789473684,8,5.5,8,8,3,1.1806842773089248,1.14806146306278,1.058675423880725,0.03262281424614488,0.02763042997447247,positive,0.0893860391820549,0.267380713198349,True,"[""mcv:29""]",1,0.0,0.0,False,mcv:1107,False,False,"[29, 1103]",[],mcv_only
5,410,query.411,6,6,3,9,0.3333333333333333,query.240,0.07142857142857142,query.240,1,0.16666666666666666,0.2222222222222222,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1,0.1111111111111111,0.0,0.3333333333333333,0,0,False,False,2.111111111111111,6,,,,,1.0180391478284125,1.0180391478284125,1.0135115168789912,0.0,0.0,neutral,0.004527630949421324,0.0,False,[],0,0.0,0.0,True,mcv:2130,True,False,[],[],no_extstat_consumption
5,416,query.417,6,6,4,10,0.3333333333333333,query.143,0.0851063829787234,query.143,3,0.5,0.3333333333333333,1.0,1.0,0.8333333333333334,0.8,0.8333333333333334,0.75,0.0,0.16666666666666666,0.2,0,0.0,0.0,0.0,0,0,False,False,2.1,7,,,,,1.4141433095348512,1.4141433095348512,1.179052645729448,0.0,0.0,neutral,0.23509066380540333,0.0,False,[],0,0.0,0.0,True,mcv:648,True,False,[],[],no_extstat_consumption
5,418,query.419,3,3,2,5,0.2857142857142857,query.181,0.07407407407407407,query.405,1,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.2,0.0,0.5,0,1,True,False,5.8,7,5,5,5,,1.0042356877215024,1.0045964798044384,1.0041541955771032,-0.0003607920829360456,-0.0003592703260273912,negative,0.0004422842273352767,-4.427323462842262,True,"[""fd:183""]",1,0.0003607920829360456,0.0003607920829360456,True,mcv:459,True,False,[],[183],fd_only
5,426,query.427,10,10,0,10,0.3,query.123,0.07142857142857142,query.173,3,0.3,0.25,1.0,1.0,0.8,0.8,0.8,1.0,0.0,0.2,0.2,1,0.1,0.1,0.0,1,0,True,False,2.9,6,4,4,4,,1.1140950712208577,1.211284790490652,1.0249610881316076,-0.09718971926979436,-0.08723646821567126,negative,0.1863237023590445,-1.090377832352426,True,"[""mcv:941""]",1,0.09718971926979436,0.09718971926979436,False,mcv:1156,False,False,[941],[],mcv_only
5,430,query.431,45,45,16,61,0.2857142857142857,query.282,0.11956521739130435,query.282,6,0.13333333333333333,0.23076923076923078,1.0,1.0,0.9777777777777777,0.9672131147540983,0.9777777777777777,0.9375,0.0,0.022222222222222223,0.03278688524590164,8,0.13114754098360656,0.1111111111111111,0.1875,3,1,True,True,4.081967213114754,8,6.25,8,5.666666666666667,8,12.842204803330594,7.658645603115815,1.001013733251917,5.183559200214779,0.4036346779698168,positive,6.6576318698638985,0.43775657106936094,True,"[""mcv:59"", ""mcv:212"", ""fd:230""]",3,0.0,0.0,False,mcv:250,False,False,"[14, 59, 212]",[230],mcv_fd_composed
5,434,query.435,21,21,9,30,0.3,query.181,0.09090909090909091,query.406,3,0.14285714285714285,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.06666666666666667,0.0,0.2222222222222222,0,1,True,False,3.9,6,4,4,,4,1.014040938202245,1.013720864752528,1.0060005561038254,0.0003200734497170732,0.00031564154627180966,positive,0.007720308648702545,0.03980823868805755,False,[],0,0.0,0.0,True,mcv:218,True,False,[],[93],fd_only
5,437,query.438,28,28,13,41,0.36363636363636365,query.400,0.15517241379310345,query.400,6,0.21428571428571427,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.07317073170731707,0.07142857142857142,0.07692307692307693,2,1,True,True,4.146341463414634,7,4.666666666666667,5,5,4,1.5815360219305556,1.6280465261108719,1.187838259000389,-0.046510504180316214,-0.02940843808511019,negative,0.4402082671104828,-0.11813758816954764,True,"[""mcv:440""]",1,0.046510504180316214,0.046510504180316214,True,fd:188,True,False,"[440, 468]",[219],mcv_fd_composed
5,444,query.445,36,36,12,48,0.3333333333333333,query.355,0.1,query.355,10,0.2777777777777778,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.16666666666666666,0.1388888888888889,0.25,2,1,True,True,4.041666666666667,9,4.333333333333333,5,4,4,2.1596103328461016,2.1589286553139924,1.336770836485607,0.0006816775321092372,0.00031564839348164714,positive,0.8221578188283853,0.0008284453227201277,True,"[""mcv:423""]",1,0.0,0.0,True,mcv:124,True,False,"[399, 423]",[93],mcv_fd_composed
5,453,query.454,36,36,10,46,0.3125,query.285,0.11570247933884298,query.285,10,0.2777777777777778,0.23076923076923078,1.0,1.0,0.9722222222222222,0.9782608695652174,0.9722222222222222,1.0,0.0,0.027777777777777776,0.021739130434782608,6,0.13043478260869565,0.1388888888888889,0.1,2,0,True,False,3.652173913043478,7,5,7,,5,5.129356319755617,3.2191361059188184,2.9057562999225115,1.9102202138367987,0.37240934237296447,positive,0.3133798059963069,0.8590664673497224,False,[],0,0.0,0.0,True,mcv:553,True,False,"[107, 835]",[],mcv_only
5,461,query.462,6,6,2,8,0.375,query.311,0.10344827586206896,query.311,3,0.5,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.125,0.16666666666666666,0.0,1,0,True,False,4.125,6,4,4,,4,1.760931110451628,1.7569849462957279,1.198514987418942,0.003946164155900211,0.002240953171011973,positive,0.5584699588767859,0.00701644919889836,False,[],0,0.0,0.0,True,mcv:830,True,False,[253],[],mcv_only
5,462,query.463,28,28,14,42,0.4,query.252,0.1320754716981132,query.252,6,0.21428571428571427,0.3,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.11904761904761904,0.14285714285714285,0.07142857142857142,2,0,True,False,3.8095238095238093,10,7.5,10,7.5,,1.4405734080797241,1.4279403455584836,1.016029104744483,0.012633062521240523,0.008769468081519235,positive,0.41191124081400066,0.02975675900487783,True,"[""mcv:7"", ""mcv:35""]",2,0.0,0.0,False,mcv:561,False,False,"[7, 35]",[],mcv_only
6,0,query.1,15,15,9,24,0.4,query.17,0.19607843137254902,query.17,6,0.4,0.25,0.6666666666666666,1.0,0.9333333333333333,0.9166666666666666,0.9333333333333333,0.8888888888888888,0.0,0.06666666666666667,0.08333333333333333,1,0.041666666666666664,0.0,0.1111111111111111,0,0,False,False,4.25,8,,,,,1.7998583054180384,1.7998583054180384,1.017412730925492,0.0,0.0,neutral,0.7824455744925465,0.0,False,[],0,0.0,0.0,True,mcv:291,True,False,[],[],no_extstat_consumption
6,11,query.12,10,10,1,11,0.375,query.2,0.10714285714285714,query.2,3,0.3,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.09090909090909091,0.1,0.0,1,0,True,False,3.1818181818181817,7,3,3,3,,1.224134140859492,1.2241341828574233,1.1074847502260663,-4.199793135484242e-08,-3.430827550104496e-08,negative,0.11664943263135696,-3.600355829274946e-07,True,"[""mcv:438""]",1,4.199793135484242e-08,4.199793135484242e-08,False,mcv:753,False,False,[438],[],mcv_only
6,14,query.15,15,15,6,21,0.25,query.157,0.06666666666666667,query.11,3,0.2,0.25,1.0,1.0,0.9333333333333333,0.9523809523809523,0.9333333333333333,1.0,0.0,0.06666666666666667,0.047619047619047616,1,0.047619047619047616,0.0,0.16666666666666666,0,1,True,False,2.9523809523809526,6,3,3,,3,2.060903518666446,2.060719983201154,1.3672502051050284,0.00018353546529192855,8.905582606345847e-05,positive,0.6934697780961256,0.0002645925013312546,False,[],0,0.0,0.0,True,mcv:2053,True,False,[],[428],fd_only
6,18,query.19,21,21,9,30,0.375,query.153,0.19672131147540983,query.398,6,0.2857142857142857,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.06666666666666667,0.047619047619047616,0.1111111111111111,1,0,True,False,3.566666666666667,6,6,6,,6,1.0784746224428328,1.077984285779239,1.0585981582212043,0.0004903366635937711,0.0004546575815415283,positive,0.019386127558034705,0.024669209680674178,False,[],0,0.0,0.0,True,mcv:1388,True,False,[109],[],mcv_only
6,23,query.24,36,36,10,46,0.35714285714285715,query.116,0.14736842105263157,query.116,10,0.2777777777777778,0.3,1.0,1.0,0.8888888888888888,0.8913043478260869,0.8888888888888888,0.9,0.0,0.1111111111111111,0.10869565217391304,1,0.021739130434782608,0.027777777777777776,0.0,1,0,True,False,3.260869565217391,8,8,8,8,,1.0423420231092244,1.045890430611435,1.0008904240773038,-0.0035484075022105266,-0.003404264074114469,negative,0.045000006534131165,-0.08560363375796441,True,"[""mcv:68""]",1,0.0035484075022105266,0.0035484075022105266,True,mcv:1407,True,False,[68],[],mcv_only
6,41,query.42,55,55,26,81,0.2727272727272727,query.268,0.08270676691729323,query.116,6,0.10909090909090909,0.25,1.0,1.0,0.9818181818181818,0.9753086419753086,0.9818181818181818,0.9615384615384616,0.0,0.01818181818181818,0.024691358024691357,4,0.04938271604938271,0.03636363636363636,0.07692307692307693,2,1,True,True,3.382716049382716,8,4.333333333333333,8,8,2.5,1.479871054306232,1.0421581388004055,1.028720861966745,0.43771291550582636,0.2957777397105909,positive,0.013437276833660583,0.9702155134546654,True,"[""mcv:16""]",1,0.0,0.0,True,mcv:1292,False,True,"[16, 1713]",[488],mcv_fd_composed
6,45,query.46,36,36,15,51,0.2857142857142857,query.372,0.09375,query.397,6,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.11764705882352941,0.1388888888888889,0.06666666666666667,2,0,True,False,3.549019607843137,7,4.5,7,2,7,2.017570275758359,1.4446002974117382,1.4144916271417405,0.5729699783466207,0.2839900970147145,positive,0.03010867026999775,0.9500750518376616,True,"[""mcv:1834""]",1,0.0,0.0,True,mcv:772,True,False,"[126, 1834]",[],mcv_only
6,47,query.48,15,15,3,18,0.375,query.90,0.13333333333333333,query.90,3,0.2,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,4.277777777777778,6,,,,,2.418887934006248,2.418887934006248,1.5873170237439005,0.0,0.0,neutral,0.8315709102623476,0.0,False,[],0,0.0,0.0,True,mcv:1999,True,False,[],[],no_extstat_consumption
6,48,query.49,15,15,3,18,0.3333333333333333,query.2,0.11764705882352941,query.2,3,0.2,0.2222222222222222,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,False,False,3.4444444444444446,7,,,,,1.5569468757487683,1.5569468757487683,1.00502098584757,0.0,0.0,neutral,0.5519258899011983,0.0,False,[],0,0.0,0.0,True,mcv:1262,True,False,[],[],no_extstat_consumption
6,49,query.50,45,45,26,71,0.4166666666666667,query.120,0.19767441860465115,query.120,10,0.2222222222222222,0.3333333333333333,0.8,1.0,0.9777777777777777,0.971830985915493,0.9777777777777777,0.9615384615384616,0.0,0.022222222222222223,0.028169014084507043,9,0.1267605633802817,0.1111111111111111,0.15384615384615385,3,1,True,True,4.366197183098592,9,4.25,6,,4.25,1.9110047155771868,1.0398970716655977,1.0865808426108448,0.871107643911589,0.45583751667953665,positive,0.0,1.0566259329406305,False,[],0,0.0,0.0,False,fd:39,False,False,"[96, 444, 946]",[216],mcv_fd_composed
6,59,query.60,36,36,16,52,0.3333333333333333,query.239,0.13095238095238096,query.398,10,0.2777777777777778,0.3076923076923077,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.09615384615384616,0.05555555555555555,0.1875,1,1,True,True,3.8653846153846154,8,3.5,4,3,4,1.2752603994177807,1.239321792399231,1.1304167529585059,0.03593860701854967,0.028181387138624725,positive,0.10890503944072516,0.24812001007344428,True,"[""fd:168""]",1,0.0,0.0,True,mcv:423,True,False,[410],[168],mcv_fd_composed
6,61,query.62,28,28,16,44,0.36363636363636365,query.238,0.1267605633802817,query.238,6,0.21428571428571427,0.2727272727272727,0.75,1.0,0.9285714285714286,0.9318181818181818,0.9285714285714286,0.9375,0.0,0.07142857142857142,0.06818181818181818,1,0.022727272727272728,0.0,0.0625,0,1,True,False,3,6,3,3,3,,2093.155099456452,2164.810341155215,2.763929682094142,-71.65524169876335,-0.034233125733191344,negative,2162.046411473121,-0.03427838900912407,True,"[""fd:552""]",1,71.65524169876335,71.65524169876335,True,mcv:990,True,False,[],[552],fd_only
6,74,query.75,3,3,1,4,0.2857142857142857,query.204,0.0625,query.28,1,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.25,0.0,1.0,0,0,False,False,2.75,3,,,,,1.0230913581283583,1.0230913581283583,1.0003836685854586,0.0,0.0,neutral,0.0227076895428997,0.0,False,[],0,0.0,0.0,True,mcv:1110,False,True,[],[],no_extstat_consumption
6,98,query.99,36,36,7,43,0.36363636363636365,query.154,0.14814814814814814,query.154,6,0.16666666666666666,0.36363636363636365,1.0,1.0,0.9722222222222222,0.9767441860465116,0.9722222222222222,1.0,0.0,0.027777777777777776,0.023255813953488372,4,0.09302325581395349,0.1111111111111111,0.0,3,0,True,False,4.790697674418604,10,4.666666666666667,6,5,4,2.211074151188032,1.3887349831198241,1.2025301173904872,0.8223391680682077,0.37191840338161286,positive,0.18620486572933692,0.8153725970414935,True,"[""mcv:146"", ""mcv:447""]",2,0.0,0.0,True,mcv:2066,True,False,"[146, 447, 469]",[],mcv_only
6,99,query.100,10,10,4,14,0.3333333333333333,query.390,0.13043478260869565,query.390,3,0.3,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.14285714285714285,0.1,0.25,1,0,True,False,4.357142857142857,7,3,3,3,,1.6251199402898857,1.614949259283876,1.0884634344867343,0.010170681006009819,0.0062584186888972595,positive,0.5264858247971416,0.018951938336773805,True,"[""mcv:1195""]",1,0.0,0.0,True,mcv:1773,True,False,[1195],[],mcv_only
6,100,query.101,45,45,21,66,0.3333333333333333,query.439,0.10743801652892562,query.439,10,0.2222222222222222,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.13636363636363635,0.1111111111111111,0.19047619047619047,2,1,True,True,3.272727272727273,7,5.333333333333333,7,,5.333333333333333,1.5565030251530652,1.5824042226710782,1.0603890656205772,-0.02590119751801301,-0.01664063422906994,negative,0.5220151570505009,-0.05220816108948225,False,[],0,0.02590119751801301,0.0,False,mcv:122,False,False,"[72, 809]",[0],mcv_fd_composed
6,101,query.102,45,45,19,64,0.2727272727272727,query.256,0.09803921568627451,query.63,6,0.13333333333333333,0.2727272727272727,1.0,1.0,0.9555555555555556,0.96875,0.9555555555555556,1.0,0.0,0.044444444444444446,0.03125,9,0.140625,0.13333333333333333,0.15789473684210525,2,0,True,False,3.0625,7,3,3,3,3,1.7348445448804588,1.86861575902964,1.0305532557542905,-0.13377121414918114,-0.0771084732311844,negative,0.8380625032753495,-0.18993734015247357,True,"[""mcv:1252""]",1,0.13377121414918114,0.12767883184868212,False,mcv:319,False,False,"[197, 1252]",[],mcv_only
6,102,query.103,66,66,33,99,0.3333333333333333,query.180,0.1286549707602339,query.180,15,0.22727272727272727,0.2777777777777778,0.8333333333333334,1.0,0.9545454545454546,0.9595959595959596,0.9545454545454546,0.9696969696969697,0.0,0.045454545454545456,0.04040404040404041,10,0.10101010101010101,0.10606060606060606,0.09090909090909091,4,0,True,False,3.95959595959596,8,4.75,7,4.5,5,1.0531188985850513,1.0632103692040706,1.0004140271108646,-0.010091470619019383,-0.00958246085278507,negative,0.06279634209320606,-0.1914713068594028,True,"[""mcv:82"", ""mcv:1549""]",2,0.010091470619019383,0.0017309508434473209,True,mcv:173,True,False,"[82, 329, 565, 1549]",[],mcv_only
6,125,query.126,15,15,5,20,0.3,query.86,0.07317073170731707,query.86,3,0.2,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.1,0.06666666666666667,0.2,1,0,True,False,2.65,5,3,3,3,,1.016492593477127,1.1288315565649076,1.0002822239258402,-0.11233896308778069,-0.11051626328481313,negative,0.12854933263906743,-6.930067987183148,True,"[""mcv:197""]",1,0.11233896308778069,0.11087818156593121,True,mcv:196,False,True,[197],[],mcv_only
6,128,query.129,10,10,6,16,0.2857142857142857,query.153,0.08333333333333333,query.153,3,0.3,0.2222222222222222,1.0,1.0,0.9,0.875,0.9,0.8333333333333334,0.0,0.1,0.125,0,0.0,0.0,0.0,0,0,False,False,2.8125,5,,,,,1.0360210902774918,1.0360210902774918,1.0263134062483659,0.0,0.0,neutral,0.009707684029125918,0.0,False,[],0,0.0,0.0,True,mcv:1957,True,False,[],[],no_extstat_consumption
6,133,query.134,45,45,18,63,0.3333333333333333,query.279,0.11764705882352941,query.120,10,0.2222222222222222,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.09523809523809523,0.1111111111111111,0.05555555555555555,2,0,True,False,4.111111111111111,8,5.5,6,5,6,2.249236334764908,2.238789890084583,1.6374541432284704,0.010446444680324962,0.0046444406569738405,positive,0.6013357468561127,0.017075431133569983,True,"[""mcv:59""]",1,0.0,0.0,True,mcv:1444,True,False,"[59, 96]",[],mcv_only
6,135,query.136,15,15,4,19,0.375,query.286,0.13333333333333333,query.286,3,0.2,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.05263157894736842,0.06666666666666667,0.0,1,0,True,False,4.2105263157894735,8,2,2,2,,1.0102638474798684,1.0102638837578435,1.0060652829189844,-3.627797506844388e-08,-3.590940639808136e-08,negative,0.004198600838859035,-8.640566208372394e-06,True,"[""mcv:992""]",1,3.627797506844388e-08,3.627797506844388e-08,True,mcv:1927,False,True,[992],[],mcv_only
6,137,query.138,36,36,16,52,0.3076923076923077,query.170,0.10344827586206896,query.170,6,0.16666666666666666,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.07692307692307693,0.08333333333333333,0.0625,3,0,True,False,3.5384615384615383,7,3.3333333333333335,5,4,2,4.507257620884456,4.995294206902923,1.9833453889823955,-0.4880365860184668,-0.10827794350097515,negative,3.011948817920527,-0.1933651177920219,True,"[""mcv:197"", ""mcv:554""]",2,0.4880365860184668,0.4880365860184668,True,mcv:422,True,False,"[197, 554, 841]",[],mcv_only
6,139,query.140,28,28,11,39,0.3333333333333333,query.145,0.10294117647058823,query.263,6,0.21428571428571427,0.2727272727272727,1.0,1.0,0.9642857142857143,0.9487179487179487,0.9642857142857143,0.9090909090909091,0.0,0.03571428571428571,0.05128205128205128,4,0.10256410256410256,0.10714285714285714,0.09090909090909091,1,1,True,True,4.435897435897436,11,5,7,,3,1.4576450782818564,1.4571769844348605,1.0196831820987275,0.0004680938469958651,0.00032113019415371875,positive,0.437493802336133,0.0010688003935395715,False,[],0,0.0,0.0,True,mcv:585,True,False,[65],[474],mcv_fd_composed
6,149,query.150,36,36,12,48,0.3,query.37,0.08045977011494253,query.454,6,0.16666666666666666,0.23076923076923078,1.0,1.0,0.9444444444444444,0.9375,0.9444444444444444,0.9166666666666666,0.0,0.05555555555555555,0.0625,7,0.14583333333333334,0.16666666666666666,0.08333333333333333,3,0,True,False,3.0416666666666665,6,3.3333333333333335,5,,3.3333333333333335,6.538092856752774,4.054504635071379,3.690722494458122,2.483588221681395,0.3798643237555516,positive,0.3637821406132571,0.8722392613793695,False,[],0,0.0,0.0,True,mcv:210,True,False,"[107, 499, 1122]",[],mcv_only
